#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:52:14       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:14       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:15       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:15       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:15       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:15       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:16       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:16       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:16       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:16       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:17       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:17       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:17       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:17       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:18       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:18       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:18       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:18       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:19       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:19       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:19       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:19       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:20       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:20       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:20       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:20       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:21       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:21       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:21       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:21       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:22       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:22       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:22       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:52:23       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:23       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:23       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:23       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:24       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:24       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:24       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:24       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:25       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:25       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:26       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:52:26       3      1      1      0      0      0      0      0      0      0 
 20260530    17:52:27       0     75      1      0      -      -      -      -      -      - 
 20260530    17:52:27       1      1      1      0      -      -      -      -      -      - 
 20260530    17:52:27       2      1      1      0      -      -      -      -      -      - 
