#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:18:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:18:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:08       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:19:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:19:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:19:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:19:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:19:13       2      1      1      0      -      -      -      -      -      - 
