#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:09:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:09:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:09:58       0    337      4      0      -      -      -      -      -      - 
 20260530    18:09:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:09:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:09:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:09:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:09:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:09:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:09:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:04       0     38      1      0      -      -      -      -      -      - 
 20260530    18:10:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:05       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:10:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:10:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:10:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:10:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:10:10       2      1      1      0      -      -      -      -      -      - 
